machine_id,cycle,temperature,vibration,pressure,rpm,voltage,humidity,failure,temperature_rolling_mean,temperature_rolling_std,temperature_rolling_min,temperature_rolling_max,vibration_rolling_mean,vibration_rolling_std,vibration_rolling_min,vibration_rolling_max,pressure_rolling_mean,pressure_rolling_std,pressure_rolling_min,pressure_rolling_max,rpm_rolling_mean,rpm_rolling_std,rpm_rolling_min,rpm_rolling_max,voltage_rolling_mean,voltage_rolling_std,voltage_rolling_min,voltage_rolling_max,humidity_rolling_mean,humidity_rolling_std,humidity_rolling_min,humidity_rolling_max,temperature_roc,vibration_roc,pressure_roc,rpm_roc,voltage_roc,humidity_roc,cycle_ratio,temp_x_vibration,pressure_x_rpm,voltage_x_rpm
2,268,0.7244121715076073,0.7551936018726226,0.2534722222222223,0.26004508685850647,0.31177362304194034,0.5671247357293869,0,0.7060511756569845,0.07042961958333904,0.5978561549100965,0.8212309820193635,0.7935726128937872,0.05414617062801544,0.6979420657368575,0.8837413439968789,0.26119791666666653,0.037230263103874686,0.1935763888888884,0.3311631944444442,0.3198912611059539,0.07714246566225905,0.2070017239092956,0.46572072669407216,0.29747347145022685,0.11663019412285941,0.04092976250631608,0.490651844365841,0.6612843551797041,0.08274001578473075,0.5462473572938689,0.7880549682875264,-0.06466113416320818,-0.06885789525017083,0.004340277777778123,-0.14255403792600463,0.27084386053562426,-0.14799154334038045,0.8933333333333333,0.547071437041198,0.06591420604399646,0.08107519888413263
2,269,0.7672890733056708,0.7356871159660587,0.2660590277777777,0.4360164434425138,0.28094997473471395,0.7034883720930232,0,0.717946058091286,0.06964004961956469,0.5978561549100965,0.8212309820193635,0.7879449917097435,0.05717197244306028,0.6979420657368575,0.8837413439968789,0.25842013888888876,0.03552151970059805,0.1935763888888884,0.3311631944444442,0.3282588516111919,0.08517340269765722,0.2070017239092956,0.46572072669407216,0.30020212228398135,0.11580763440457625,0.04092976250631608,0.490651844365841,0.6636627906976745,0.08366501821657933,0.5462473572938689,0.7880549682875264,0.04287690179806347,-0.019506485906563897,0.012586805555555358,0.1759713565840073,-0.030823648307226392,0.13636363636363624,0.8966666666666666,0.5644846854525187,0.1160061110374396,0.12249880876909408
2,270,0.7213001383125861,0.8219057836730714,0.22092013888888884,0.295186314812359,0.2268822637695802,0.735200845665962,1,0.7282157676348545,0.06030954820322294,0.5978561549100965,0.8212309820193635,0.7887154979030528,0.05761533855444221,0.6979420657368575,0.8837413439968789,0.2473958333333332,0.026363590202269194,0.1935763888888884,0.28689236111111116,0.3112054104230206,0.07038024010039258,0.2070017239092956,0.4360164434425138,0.2923698837796863,0.11805837090113863,0.04092976250631608,0.490651844365841,0.6800739957716703,0.07947954981861699,0.5462473572938689,0.7880549682875264,-0.04598893499308465,0.0862186677070127,-0.04513888888888884,-0.14083012863015476,-0.05406771096513374,0.031712473572938826,0.9,0.592840755443301,0.06521260166644562,0.06697253933842798
2,271,0.715421853388658,0.7345167268116649,0.3046875,0.3614905184988726,0.4158665992925723,0.7285940803382664,1,0.7399723374827106,0.04017055403928327,0.6929460580912861,0.8212309820193635,0.7803082024773238,0.05889157545384089,0.6979420657368575,0.8837413439968789,0.25464409722222214,0.031236634712638024,0.1935763888888884,0.3046875,0.32251690757193985,0.06821689628551725,0.2070017239092956,0.4360164434425138,0.29919151086407236,0.12345497410318312,0.04092976250631608,0.490651844365841,0.6832716701902748,0.08085051695901459,0.5462473572938689,0.7880549682875264,-0.005878284923928057,-0.08738905686140652,0.08376736111111116,0.06630420368651357,0.1889843355229921,-0.006606765327695552,0.9033333333333333,0.525489318040572,0.11014164235512525,0.15033183260463484
2,272,0.6459197786998612,0.7812347605578857,0.34895833333333304,0.2857711178888742,0.2708438605356225,0.7365221987315009,1,0.7224412171507604,0.039005092840039356,0.6459197786998612,0.7890733056708155,0.7886374719594265,0.05135591458114358,0.733931532234468,0.8837413439968789,0.26467013888888874,0.04299373221573217,0.1935763888888884,0.34895833333333304,0.318406046943376,0.06915693231830759,0.2070017239092956,0.4360164434425138,0.30394138453764474,0.12110393952976699,0.04092976250631608,0.490651844365841,0.6917547568710359,0.08161558147901991,0.5462473572938689,0.7880549682875264,-0.06950207468879688,0.046718033746220744,0.04427083333333304,-0.07571940060999838,-0.14502273875694982,0.007928118393234485,0.9066666666666666,0.5046149836521885,0.09972221301330499,0.07739935279860317
2,273,0.6106500691562928,0.7919633278064957,0.22135416666666652,0.28325155814878666,0.2824658918645788,0.7061310782241017,1,0.7109958506224062,0.05257035817630335,0.6106500691562928,0.7890733056708155,0.7944406515166292,0.047631014882211095,0.7345167268116649,0.8837413439968789,0.26002604166666654,0.045076454217010994,0.1935763888888884,0.34895833333333304,0.3122397560005302,0.06927966020822128,0.2070017239092956,0.4360164434425138,0.2957554320363817,0.11932232014687555,0.04092976250631608,0.490651844365841,0.7077431289640593,0.06362033490735368,0.5671247357293869,0.7880549682875264,-0.03526970954356834,0.010728567248610044,-0.12760416666666652,-0.0025195597400875513,0.01162203132895634,-0.030391120507399227,0.91,0.4836124608942844,0.0626989126110595,0.08000890399452863
2,274,0.7334024896265556,0.8800351116746319,0.27951388888888884,0.24254077708526678,0.2592218292066697,0.6749471458773784,1,0.7106846473029043,0.05241148028889207,0.6106500691562928,0.7890733056708155,0.8045352579732761,0.05425265100032211,0.7345167268116649,0.8837413439968789,0.26861979166666655,0.03874801065495559,0.22092013888888884,0.34895833333333304,0.30928258851611173,0.07176918295759596,0.2070017239092956,0.4360164434425138,0.2726124305204646,0.09782890516512795,0.04092976250631608,0.4158665992925723,0.7116807610993658,0.059758410503983186,0.5671247357293869,0.7880549682875264,0.1227524204702628,0.08807178386813619,0.05815972222222232,-0.040710781063519885,-0.023244062657909126,-0.031183932346723342,0.9133333333333333,0.645419941860959,0.06779351581723601,0.06287186389324997
2,275,0.7596818810511756,0.7898176143567737,0.22829861111111116,0.2851080758520088,0.10055583628094844,0.635570824524313,1,0.7173582295988933,0.05412267316610701,0.6106500691562928,0.7890733056708155,0.7951428850092656,0.04660828435727578,0.7345167268116649,0.8800351116746319,0.26592881944444435,0.04066966114550012,0.22092013888888884,0.34895833333333304,0.3059010741280995,0.0720605143059546,0.2070017239092956,0.4360164434425138,0.2551288529560381,0.1118895512447562,0.04092976250631608,0.4158665992925723,0.6990750528541227,0.06132660732520907,0.5671247357293869,0.7880549682875264,0.02627939142461999,-0.09021749731785822,-0.05121527777777768,0.042567298766742034,-0.15866599292572126,-0.03937632135306535,0.9166666666666666,0.6000101309619058,0.06508977773357494,0.028669280997750828
2,276,0.6711618257261409,0.6929679118306837,0.2634548611111107,0.2942580559607473,0.17685699848408376,0.5364693446088793,1,0.7138312586445364,0.0560294501891534,0.6106500691562928,0.7890733056708155,0.7807373451672681,0.053915107015884485,0.6929679118306837,0.8800351116746319,0.2635850694444443,0.03999709821309016,0.22092013888888884,0.34895833333333304,0.31462670733324466,0.06353264353279305,0.24254077708526678,0.4360164434425138,0.2366346639717026,0.10749732895608577,0.04092976250631608,0.4158665992925723,0.6739164904862579,0.07152484672662697,0.5364693446088793,0.7365221987315009,-0.08852005532503471,-0.09684970252608993,0.035156249999999556,0.009149980108738465,0.07630116220313532,-0.09910147991543372,0.92,0.46509360887391316,0.07752371526396412,0.05204159655697931
2,277,0.7617565698478561,0.8413147371501025,0.33767361111111116,0.21707996286964582,0.3855482566952997,0.7172304439746298,1,0.7110995850622406,0.05250877493240483,0.6106500691562928,0.7672890733056708,0.7824636691699991,0.055702834153908046,0.6929679118306837,0.8800351116746319,0.27243923611111104,0.04581868529519964,0.22092013888888884,0.34895833333333304,0.29607479114175816,0.06205916203094871,0.21707996286964582,0.4360164434425138,0.271096513390601,0.09189350151174425,0.10055583628094844,0.4158665992925723,0.6741279069767442,0.0716631489923903,0.5364693446088793,0.7365221987315009,0.0905947441217152,0.14834682531941878,0.07421875000000044,-0.07717809309110146,0.20869125821121592,0.18076109936575047,0.9233333333333333,0.6408770283339128,0.07330217496205924,0.08369480124787233
2,278,0.7721300138312586,0.7873793036184531,0.2647569444444442,0.2567298766741808,0.0717534108135407,0.7082452431289641,1,0.7158713692946057,0.055910972918639806,0.6106500691562928,0.7721300138312586,0.7856822393445821,0.054875785539242335,0.6929679118306837,0.8800351116746319,0.2735677083333332,0.045437017206302,0.22092013888888884,0.34895833333333304,0.2957432701233256,0.06228147572800056,0.21707996286964582,0.4360164434425138,0.247094492167761,0.10970759907258795,0.0717534108135407,0.4158665992925723,0.6882399577167019,0.061412337269215474,0.5364693446088793,0.7365221987315009,0.010373443983402453,-0.053935433531649424,-0.07291666666666696,0.039649913804534975,-0.313794845881759,-0.008985200845665675,0.9266666666666666,0.607959192593363,0.06797101769585509,0.018421244309112135
2,279,0.6237897648686026,0.8284404564517703,0.11241319444444464,0.2203951730539715,0.2046488125315804,0.7410147991543341,1,0.7015214384508989,0.059544911593486904,0.6106500691562928,0.7721300138312586,0.7949575733931533,0.05330270068034496,0.6929679118306837,0.8800351116746319,0.2582031249999999,0.0684222150786824,0.11241319444444464,0.34895833333333304,0.27418114308447133,0.042507985294606816,0.21707996286964582,0.3614905184988726,0.23946437594744766,0.10974468903020444,0.0717534108135407,0.4158665992925723,0.691992600422833,0.0635567314336721,0.5364693446088793,0.7410147991543341,-0.14834024896265596,0.04106115283331724,-0.15234374999999956,-0.0363347036202093,0.1328954017180397,0.03276955602537002,0.93,0.5167726775376876,0.024775325443133125,0.045103610453187434
2,280,0.713692946058091,0.826977470008778,0.2530381944444442,0.40922954515316246,0.23850429509853477,0.5940803382663846,1,0.7007607192254492,0.05931229042758814,0.6106500691562928,0.7721300138312586,0.7954647420267239,0.05361083704720929,0.6929679118306837,0.8800351116746319,0.2614149305555554,0.06722094097615439,0.11241319444444464,0.34895833333333304,0.2855854661185517,0.06033114834679866,0.21707996286964582,0.40922954515316246,0.2406265790803431,0.1096581435290732,0.0717534108135407,0.4158665992925723,0.6778805496828753,0.06838086302916306,0.5364693446088793,0.7410147991543341,0.08990318118948837,-0.0014629864429923645,0.14062499999999956,0.18883437209919096,0.033855482566954365,-0.14693446088794948,0.9333333333333333,0.5902079868942314,0.10355070521887738,0.09760300420024902
2,281,0.8094744121715074,0.8226860431093339,0.2999131944444442,0.24665163771383103,0.45174330469934354,0.7544926004228332,1,0.7101659751037342,0.06862187856455529,0.6106500691562928,0.8094744121715074,0.8042816736564908,0.049571556002361065,0.6929679118306837,0.8800351116746319,0.2609374999999999,0.06689562002624118,0.11241319444444464,0.34895833333333304,0.27410157804004753,0.05496877528903084,0.21707996286964582,0.40922954515316246,0.24421424962102023,0.11640765025127416,0.0717534108135407,0.45174330469934354,0.680470401691332,0.07095691388308821,0.5364693446088793,0.7544926004228332,0.09578146611341642,-0.004291426899444062,0.046875,-0.16257790743933143,0.21323900960080877,0.16041226215644855,0.9366666666666666,0.6659433011476315,0.07397408058170882,0.11142322593035127
2,282,0.8125864453665281,0.879449917097435,0.20095486111111072,0.3510144543164033,0.3501768569984822,0.8697145877378436,1,0.726832641770401,0.07146503508574915,0.6106500691562928,0.8125864453665281,0.8141031893104458,0.05402729289871356,0.6929679118306837,0.8800351116746319,0.24613715277777765,0.06140481604045062,0.11241319444444464,0.33767361111111116,0.28062591168280043,0.060136732528632705,0.21707996286964582,0.40922954515316246,0.2521475492673062,0.12103545618499845,0.0717534108135407,0.45174330469934354,0.6937896405919661,0.09202142830302615,0.5364693446088793,0.8697145877378436,0.003112033195020736,0.05676387398810112,-0.09895833333333348,0.1043628166025723,-0.10156644770086132,0.11522198731501043,0.94,0.7146290820120926,0.07053806091514515,0.12291713837355543
2,283,0.7102351313969568,0.7710913878864722,0.27647569444444464,0.231401670865933,0.21323900960080877,0.7161733615221988,1,0.7367911479944672,0.05939568808468864,0.6237897648686026,0.8125864453665281,0.8120159953184434,0.055364261645928246,0.6929679118306837,0.8800351116746319,0.2516493055555554,0.06140698053340981,0.11241319444444464,0.33767361111111116,0.27544092295451506,0.06208876278405417,0.21707996286964582,0.40922954515316246,0.2452248610409292,0.12108843018569977,0.0717534108135407,0.45174330469934354,0.6947938689217759,0.0922256439011476,0.5364693446088793,0.8697145877378436,-0.10235131396957131,-0.10835852921096278,0.07552083333333393,-0.11961278345047033,-0.13693784739767345,-0.1535412262156448,0.9433333333333334,0.5476561931946105,0.06397693764826363,0.04934386311542388
2,284,0.805325034578146,0.8255144835657856,0.1623263888888884,0.2573929187110462,0.39818089944416357,0.7085095137420718,1,0.7439834024896264,0.06317414663274612,0.6237897648686026,0.8125864453665281,0.8065639325075589,0.050382065056854296,0.6929679118306837,0.879449917097435,0.2399305555555554,0.0664715584508394,0.11241319444444464,0.33767361111111116,0.276926137117093,0.06138800319313048,0.21707996286964582,0.40922954515316246,0.2591207680646786,0.13048215866529025,0.0717534108135407,0.45174330469934354,0.6981501057082452,0.09203363381600023,0.5364693446088793,0.8697145877378436,0.09508990318118915,0.05442309567931336,-0.11414930555555625,0.025991247845113197,0.1849418898433548,-0.0076638477801269644,0.9466666666666667,0.6648074800223767,0.04178166301993532,0.10248894388292286
2,285,0.8692946058091287,0.8890080951916512,0.1063368055555558,0.14838880785041741,0.18797372410308277,0.7412790697674421,1,0.7549446749654216,0.0746649670419128,0.6237897648686026,0.8692946058091287,0.8164829805910465,0.05615246898181787,0.6929679118306837,0.8890080951916512,0.22773437499999988,0.07887453641492004,0.1063368055555558,0.33767361111111116,0.26325421031693386,0.0734106164692947,0.14838880785041741,0.40922954515316246,0.26786255684689203,0.12128259888529931,0.0717534108135407,0.45174330469934354,0.7087209302325581,0.0900976171694299,0.5364693446088793,0.8697145877378436,0.06396957123098268,0.06349361162586564,-0.05598958333333259,-0.10900411086062878,-0.2102071753410808,0.03276955602537024,0.95,0.7728099416707508,0.015779191807010567,0.027893196826859725
2,286,0.8568464730290453,0.8306837023310252,0.20833333333333304,0.20209521283649323,0.36179888832743856,0.8810782241014798,1,0.773513139695712,0.07460283545987335,0.6237897648686026,0.8692946058091287,0.8302545596410807,0.0356324171172072,0.7710913878864722,0.8890080951916512,0.2222222222222221,0.07802231978329376,0.1063368055555558,0.33767361111111116,0.2540379260045085,0.07485679146540003,0.14838880785041741,0.40922954515316246,0.2863567458312275,0.11995688650907736,0.0717534108135407,0.45174330469934354,0.7431818181818182,0.08247499661103652,0.5940803382663846,0.8810782241014798,-0.012448132780083387,-0.05832439286062607,0.10199652777777724,0.05370640498607582,0.1738251642243558,0.13979915433403778,0.9533333333333334,0.7117684005450482,0.04210316934093603,0.07311782334054034
2,287,0.800829875518672,0.7870867063298547,0.08072916666666652,0.24147990982628276,0.1192521475492665,0.6421775898520086,1,0.7774204702627936,0.07494113417854917,0.6237897648686026,0.8692946058091287,0.8248317565590559,0.03782134971273368,0.7710913878864722,0.8890080951916512,0.19652777777777763,0.07808582050843992,0.08072916666666652,0.2999131944444442,0.25647792070017217,0.07390995275525447,0.14838880785041741,0.40922954515316246,0.2597271349166242,0.12494466364195515,0.0717534108135407,0.45174330469934354,0.735676532769556,0.08830767729301026,0.5940803382663846,0.8810782241014798,-0.056016597510373245,-0.04359699600117051,-0.12760416666666652,0.039384696989789525,-0.24254674077817207,-0.23890063424947128,0.9566666666666667,0.630322549052539,0.019494471887017584,0.02879699783678744
2,288,0.7797372060857537,0.9031502974739102,0.17534722222222188,0.32847102506298853,0.36179888832743856,0.742864693446089,1,0.7781811894882431,0.07492007128038781,0.6237897648686026,0.8692946058091287,0.8364088559446016,0.04251131321943946,0.7710913878864722,0.9031502974739102,0.1875868055555554,0.07443904679304583,0.08072916666666652,0.2999131944444442,0.2636520355390529,0.07733936356038135,0.14838880785041741,0.40922954515316246,0.28873168266801397,0.10912398898193286,0.1192521475492665,0.45174330469934354,0.7391384778012686,0.08778987298500994,0.5940803382663846,0.8810782241014798,-0.02109266943291832,0.11606359114405551,0.09461805555555536,0.08699111523670577,0.24254674077817207,0.1006871035940804,0.96,0.7042198896278241,0.05759648182528086,0.11884045171556346
